word,UR,item_type,condition,jitter_filename,jitter_idx,jitter_values
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_15.npy,15,-0.007407519362614135
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_16.npy,16,-0.004017829741863105
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_17.npy,17,0.06696053099559748
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_18.npy,18,-0.00817985083409809
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_19.npy,19,0.03653907580712935
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_20.npy,20,0.09380322658629277
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_21.npy,21,-0.014006650740169577
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_22.npy,22,0.004676289818503993
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_23.npy,23,0.020814845439411322
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_24.npy,24,0.034145207390013796
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_25.npy,25,-0.05412242925351553
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_26.npy,26,-0.02601410637449922
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_27.npy,27,0.029802822255161444
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_28.npy,28,-0.022933648999063465
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_29.npy,29,-0.019516597478820154
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_30.npy,30,-0.031574773550923516
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_31.npy,31,-0.07660303739850403
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_32.npy,32,0.07041522882720283
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_33.npy,33,-0.0732948928262796
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_34.npy,34,0.0046569894121789406
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_35.npy,35,-0.02676477102661035
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_36.npy,36,0.051169241303414846
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_37.npy,37,-0.04093285169693413
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_38.npy,38,0.050085677958824563
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_39.npy,39,-0.03166932507710975
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_40.npy,40,0.040262383698629035
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_41.npy,41,-0.028018698265581878
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_42.npy,42,-0.04653247977433526
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_43.npy,43,0.051373212485668306
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_44.npy,44,0.01223785202619862
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_45.npy,45,0.01192955944596863
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_46.npy,46,-0.04319714808261094
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_47.npy,47,-0.026441211519488278
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_48.npy,48,0.030700058833661354
tejpo_token,tejpo,SGo,glide,tejpo_token_jt_49.npy,49,0.01447379422085983
tejta_token,tejta,SGo,glide,tejta_token_jt_0.npy,0,-0.0016458427316615285
tejta_token,tejta,SGo,glide,tejta_token_jt_1.npy,1,0.03532177443775202
tejta_token,tejta,SGo,glide,tejta_token_jt_2.npy,2,0.020270375899903686
tejta_token,tejta,SGo,glide,tejta_token_jt_3.npy,3,-0.018028228190085312
tejta_token,tejta,SGo,glide,tejta_token_jt_4.npy,4,0.03735590654369859
tejta_token,tejta,SGo,glide,tejta_token_jt_5.npy,5,-0.011313039657502274
tejta_token,tejta,SGo,glide,tejta_token_jt_6.npy,6,-0.07029783169692282
tejta_token,tejta,SGo,glide,tejta_token_jt_7.npy,7,0.04303528605629562
tejta_token,tejta,SGo,glide,tejta_token_jt_8.npy,8,-0.02407003051949768
tejta_token,tejta,SGo,glide,tejta_token_jt_9.npy,9,0.03847449863653495
tejta_token,tejta,SGo,glide,tejta_token_jt_10.npy,10,0.040023194280780106
tejta_token,tejta,SGo,glide,tejta_token_jt_11.npy,11,0.020361008874067887
tejta_token,tejta,SGo,glide,tejta_token_jt_12.npy,12,0.0345892788224302
tejta_token,tejta,SGo,glide,tejta_token_jt_13.npy,13,0.05867613369358736
tejta_token,tejta,SGo,glide,tejta_token_jt_14.npy,14,0.017069890821439632
tejta_token,tejta,SGo,glide,tejta_token_jt_15.npy,15,-0.015604020226055707
tejta_token,tejta,SGo,glide,tejta_token_jt_16.npy,16,0.0356478295507232
tejta_token,tejta,SGo,glide,tejta_token_jt_17.npy,17,-0.05874056337949463
tejta_token,tejta,SGo,glide,tejta_token_jt_18.npy,18,-0.002154994337219785
tejta_token,tejta,SGo,glide,tejta_token_jt_19.npy,19,0.028512584399269764
tejta_token,tejta,SGo,glide,tejta_token_jt_20.npy,20,-0.004870757667343181
tejta_token,tejta,SGo,glide,tejta_token_jt_21.npy,21,-0.04542261704669385
tejta_token,tejta,SGo,glide,tejta_token_jt_22.npy,22,-0.04297291129663052
tejta_token,tejta,SGo,glide,tejta_token_jt_23.npy,23,0.072193973429194
tejta_token,tejta,SGo,glide,tejta_token_jt_24.npy,24,-0.013770099938977504
tejta_token,tejta,SGo,glide,tejta_token_jt_25.npy,25,-0.027888387129457293
tejta_token,tejta,SGo,glide,tejta_token_jt_26.npy,26,-0.01053343399432785
tejta_token,tejta,SGo,glide,tejta_token_jt_27.npy,27,0.0035780890445555706
tejta_token,tejta,SGo,glide,tejta_token_jt_28.npy,28,-0.039496505207484565
tejta_token,tejta,SGo,glide,tejta_token_jt_29.npy,29,0.012353466715232131
tejta_token,tejta,SGo,glide,tejta_token_jt_30.npy,30,-0.09762784345262518
tejta_token,tejta,SGo,glide,tejta_token_jt_31.npy,31,-0.10687801774863037
tejta_token,tejta,SGo,glide,tejta_token_jt_32.npy,32,-0.04433667160517996
tejta_token,tejta,SGo,glide,tejta_token_jt_33.npy,33,-0.05179463472069482
tejta_token,tejta,SGo,glide,tejta_token_jt_34.npy,34,0.050132217958117176
tejta_token,tejta,SGo,glide,tejta_token_jt_35.npy,35,0.03980056529899857
tejta_token,tejta,SGo,glide,tejta_token_jt_36.npy,36,-0.027684938999457988
tejta_token,tejta,SGo,glide,tejta_token_jt_37.npy,37,-0.04850553955265763
tejta_token,tejta,SGo,glide,tejta_token_jt_38.npy,38,-0.023551742444316154
tejta_token,tejta,SGo,glide,tejta_token_jt_39.npy,39,0.035499112931121214
tejta_token,tejta,SGo,glide,tejta_token_jt_40.npy,40,0.016834710926889016
tejta_token,tejta,SGo,glide,tejta_token_jt_41.npy,41,-0.012563643270279454
tejta_token,tejta,SGo,glide,tejta_token_jt_42.npy,42,-0.04814856174431784
tejta_token,tejta,SGo,glide,tejta_token_jt_43.npy,43,-0.02665069739118283
tejta_token,tejta,SGo,glide,tejta_token_jt_44.npy,44,0.0005337492019055735
tejta_token,tejta,SGo,glide,tejta_token_jt_45.npy,45,-0.00917716896550389
tejta_token,tejta,SGo,glide,tejta_token_jt_46.npy,46,0.0778515010953878
tejta_token,tejta,SGo,glide,tejta_token_jt_47.npy,47,-0.011731296217419597
tejta_token,tejta,SGo,glide,tejta_token_jt_48.npy,48,0.0027568965599912825
tejta_token,tejta,SGo,glide,tejta_token_jt_49.npy,49,-0.06631697010817479
tejte_token,tejte,SGo,glide,tejte_token_jt_0.npy,0,-0.023524319571700286
tejte_token,tejte,SGo,glide,tejte_token_jt_1.npy,1,-0.03918135898019724
tejte_token,tejte,SGo,glide,tejte_token_jt_2.npy,2,-0.006497093363451448
tejte_token,tejte,SGo,glide,tejte_token_jt_3.npy,3,-0.010801138597410023
tejte_token,tejte,SGo,glide,tejte_token_jt_4.npy,4,0.09462750037321138
tejte_token,tejte,SGo,glide,tejte_token_jt_5.npy,5,0.02247249154489825
tejte_token,tejte,SGo,glide,tejte_token_jt_6.npy,6,-0.008595206578446434
tejte_token,tejte,SGo,glide,tejte_token_jt_7.npy,7,0.021913685016007545
tejte_token,tejte,SGo,glide,tejte_token_jt_8.npy,8,0.01964703130852273
tejte_token,tejte,SGo,glide,tejte_token_jt_9.npy,9,0.006648461820375285
tejte_token,tejte,SGo,glide,tejte_token_jt_10.npy,10,0.11668537483259597
tejte_token,tejte,SGo,glide,tejte_token_jt_11.npy,11,-0.04068192748897386
tejte_token,tejte,SGo,glide,tejte_token_jt_12.npy,12,0.05099563942808971
tejte_token,tejte,SGo,glide,tejte_token_jt_13.npy,13,0.0384702916205495
tejte_token,tejte,SGo,glide,tejte_token_jt_14.npy,14,0.014580878583529949
tejte_token,tejte,SGo,glide,tejte_token_jt_15.npy,15,0.005126699182755369
tejte_token,tejte,SGo,glide,tejte_token_jt_16.npy,16,0.019100274005063582
tejte_token,tejte,SGo,glide,tejte_token_jt_17.npy,17,-0.03355325069813976
tejte_token,tejte,SGo,glide,tejte_token_jt_18.npy,18,0.01533168774244434
tejte_token,tejte,SGo,glide,tejte_token_jt_19.npy,19,-0.002049368747099789
tejte_token,tejte,SGo,glide,tejte_token_jt_20.npy,20,0.07419974513493392
tejte_token,tejte,SGo,glide,tejte_token_jt_21.npy,21,0.03559258274292562
tejte_token,tejte,SGo,glide,tejte_token_jt_22.npy,22,-0.07212877621671175
tejte_token,tejte,SGo,glide,tejte_token_jt_23.npy,23,0.0006502767682667908
tejte_token,tejte,SGo,glide,tejte_token_jt_24.npy,24,0.013699810820854601
tejte_token,tejte,SGo,glide,tejte_token_jt_25.npy,25,-0.001069548539615422
tejte_token,tejte,SGo,glide,tejte_token_jt_26.npy,26,-0.005449443115982491
tejte_token,tejte,SGo,glide,tejte_token_jt_27.npy,27,-0.05354835980143695
tejte_token,tejte,SGo,glide,tejte_token_jt_28.npy,28,0.029983185968725207
tejte_token,tejte,SGo,glide,tejte_token_jt_29.npy,29,-0.026482753406802208
tejte_token,tejte,SGo,glide,tejte_token_jt_30.npy,30,-0.03664531314308199
tejte_token,tejte,SGo,glide,tejte_token_jt_31.npy,31,0.0045155157896741216
tejte_token,tejte,SGo,glide,tejte_token_jt_32.npy,32,0.05541293557927729
tejte_token,tejte,SGo,glide,tejte_token_jt_33.npy,33,-0.0022707856662252455
tejte_token,tejte,SGo,glide,tejte_token_jt_34.npy,34,-0.0029593837810099038
tejte_token,tejte,SGo,glide,tejte_token_jt_35.npy,35,0.028032033570066905
tejte_token,tejte,SGo,glide,tejte_token_jt_36.npy,36,-0.03104409233215026
tejte_token,tejte,SGo,glide,tejte_token_jt_37.npy,37,0.051725540974538894
tejte_token,tejte,SGo,glide,tejte_token_jt_38.npy,38,-0.046018920608400106
tejte_token,tejte,SGo,glide,tejte_token_jt_39.npy,39,-0.003080958872884935
tejte_token,tejte,SGo,glide,tejte_token_jt_40.npy,40,-0.026751049214530895
tejte_token,tejte,SGo,glide,tejte_token_jt_41.npy,41,0.030678424696524088
tejte_token,tejte,SGo,glide,tejte_token_jt_42.npy,42,-0.04654320883592753
tejte_token,tejte,SGo,glide,tejte_token_jt_43.npy,43,-0.029244370565870495
tejte_token,tejte,SGo,glide,tejte_token_jt_44.npy,44,-0.01960604794684969
tejte_token,tejte,SGo,glide,tejte_token_jt_45.npy,45,-0.019317316288459323
tejte_token,tejte,SGo,glide,tejte_token_jt_46.npy,46,-0.044865969593925796
tejte_token,tejte,SGo,glide,tejte_token_jt_47.npy,47,-0.014740972883715165
tejte_token,tejte,SGo,glide,tejte_token_jt_48.npy,48,0.04553370211380327
tejte_token,tejte,SGo,glide,tejte_token_jt_49.npy,49,-0.0025202291933387085
tejto_token,tejto,SGo,glide,tejto_token_jt_0.npy,0,-0.029985697630750804
tejto_token,tejto,SGo,glide,tejto_token_jt_1.npy,1,-0.05704733558370851
tejto_token,tejto,SGo,glide,tejto_token_jt_2.npy,2,0.01619159013772141
tejto_token,tejto,SGo,glide,tejto_token_jt_3.npy,3,0.011579544526471273
tejto_token,tejto,SGo,glide,tejto_token_jt_4.npy,4,0.04574123594630729
tejto_token,tejto,SGo,glide,tejto_token_jt_5.npy,5,0.04566394892997474
tejto_token,tejto,SGo,glide,tejto_token_jt_6.npy,6,-0.013523610531507045
tejto_token,tejto,SGo,glide,tejto_token_jt_7.npy,7,-0.00929044619157687
tejto_token,tejto,SGo,glide,tejto_token_jt_8.npy,8,0.02286556431653684
tejto_token,tejto,SGo,glide,tejto_token_jt_9.npy,9,0.018636487015353746
tejto_token,tejto,SGo,glide,tejto_token_jt_10.npy,10,-0.020568601591382726
tejto_token,tejto,SGo,glide,tejto_token_jt_11.npy,11,-0.005737976740079788
tejto_token,tejto,SGo,glide,tejto_token_jt_12.npy,12,0.004458844559230848
tejto_token,tejto,SGo,glide,tejto_token_jt_13.npy,13,-0.024238458917108352
tejto_token,tejto,SGo,glide,tejto_token_jt_14.npy,14,0.008716064588281554
tejto_token,tejto,SGo,glide,tejto_token_jt_15.npy,15,-0.00520398077689034
tejto_token,tejto,SGo,glide,tejto_token_jt_16.npy,16,0.00697234265902566
tejto_token,tejto,SGo,glide,tejto_token_jt_17.npy,17,0.006499148020005068
tejto_token,tejto,SGo,glide,tejto_token_jt_18.npy,18,-0.014776822346798595
tejto_token,tejto,SGo,glide,tejto_token_jt_19.npy,19,-0.02816310078212343
tejto_token,tejto,SGo,glide,tejto_token_jt_20.npy,20,-0.05723776389009995
tejto_token,tejto,SGo,glide,tejto_token_jt_21.npy,21,0.03666523906673521
tejto_token,tejto,SGo,glide,tejto_token_jt_22.npy,22,-0.04166406312275473
tejto_token,tejto,SGo,glide,tejto_token_jt_23.npy,23,-0.025980340904779586
tejto_token,tejto,SGo,glide,tejto_token_jt_24.npy,24,-0.02811601548510497
tejto_token,tejto,SGo,glide,tejto_token_jt_25.npy,25,0.015718031999636634
tejto_token,tejto,SGo,glide,tejto_token_jt_26.npy,26,0.025344263930553536
tejto_token,tejto,SGo,glide,tejto_token_jt_27.npy,27,0.06965317559370915
tejto_token,tejto,SGo,glide,tejto_token_jt_28.npy,28,-0.02930374923536365
tejto_token,tejto,SGo,glide,tejto_token_jt_29.npy,29,-0.05084799360706689
tejto_token,tejto,SGo,glide,tejto_token_jt_30.npy,30,-0.07503003867736696
tejto_token,tejto,SGo,glide,tejto_token_jt_31.npy,31,-0.006273335498411561
tejto_token,tejto,SGo,glide,tejto_token_jt_32.npy,32,-0.011684999532456582
tejto_token,tejto,SGo,glide,tejto_token_jt_33.npy,33,-0.0806211759720664
tejto_token,tejto,SGo,glide,tejto_token_jt_34.npy,34,0.028351272470599258
tejto_token,tejto,SGo,glide,tejto_token_jt_35.npy,35,0.03530986807267838
tejto_token,tejto,SGo,glide,tejto_token_jt_36.npy,36,0.015598181845820918
tejto_token,tejto,SGo,glide,tejto_token_jt_37.npy,37,0.02147803366141216
tejto_token,tejto,SGo,glide,tejto_token_jt_38.npy,38,-0.013243464746781307
tejto_token,tejto,SGo,glide,tejto_token_jt_39.npy,39,0.06891815569954864
tejto_token,tejto,SGo,glide,tejto_token_jt_40.npy,40,0.015252707410538378
tejto_token,tejto,SGo,glide,tejto_token_jt_41.npy,41,0.09514291775622497
tejto_token,tejto,SGo,glide,tejto_token_jt_42.npy,42,-0.008902966521342294
tejto_token,tejto,SGo,glide,tejto_token_jt_43.npy,43,0.0209101326828377
tejto_token,tejto,SGo,glide,tejto_token_jt_44.npy,44,-0.0430604879578125
tejto_token,tejto,SGo,glide,tejto_token_jt_45.npy,45,0.04179855435207488
tejto_token,tejto,SGo,glide,tejto_token_jt_46.npy,46,0.015408959095306506
tejto_token,tejto,SGo,glide,tejto_token_jt_47.npy,47,0.02937409268663181
tejto_token,tejto,SGo,glide,tejto_token_jt_48.npy,48,-0.061542419644112924
tejto_token,tejto,SGo,glide,tejto_token_jt_49.npy,49,-0.016691974659332854
towpa_token,towpa,SGo,glide,towpa_token_jt_0.npy,0,0.013361869774397938
towpa_token,towpa,SGo,glide,towpa_token_jt_1.npy,1,-0.027983404446601134
towpa_token,towpa,SGo,glide,towpa_token_jt_2.npy,2,-0.08997812506591427
towpa_token,towpa,SGo,glide,towpa_token_jt_3.npy,3,-0.035497329658596886
towpa_token,towpa,SGo,glide,towpa_token_jt_4.npy,4,-0.04247649190665108
towpa_token,towpa,SGo,glide,towpa_token_jt_5.npy,5,-0.05190296991156397
towpa_token,towpa,SGo,glide,towpa_token_jt_6.npy,6,-0.012354252710060696
towpa_token,towpa,SGo,glide,towpa_token_jt_7.npy,7,0.07278938636615016
towpa_token,towpa,SGo,glide,towpa_token_jt_8.npy,8,-0.04506144081864445
towpa_token,towpa,SGo,glide,towpa_token_jt_9.npy,9,0.018916752520418613
towpa_token,towpa,SGo,glide,towpa_token_jt_10.npy,10,-0.011336151324881338
towpa_token,towpa,SGo,glide,towpa_token_jt_11.npy,11,0.02264905461144727
towpa_token,towpa,SGo,glide,towpa_token_jt_12.npy,12,0.044054562029117623
towpa_token,towpa,SGo,glide,towpa_token_jt_13.npy,13,-0.003972752701542886
towpa_token,towpa,SGo,glide,towpa_token_jt_14.npy,14,0.027805467968079037
towpa_token,towpa,SGo,glide,towpa_token_jt_15.npy,15,-0.06324971743998989
towpa_token,towpa,SGo,glide,towpa_token_jt_16.npy,16,0.004033189450950926
towpa_token,towpa,SGo,glide,towpa_token_jt_17.npy,17,0.06363218678783641
towpa_token,towpa,SGo,glide,towpa_token_jt_18.npy,18,-0.05314021668138984
towpa_token,towpa,SGo,glide,towpa_token_jt_19.npy,19,0.014948602600777277
towpa_token,towpa,SGo,glide,towpa_token_jt_20.npy,20,0.005591752519344752
towpa_token,towpa,SGo,glide,towpa_token_jt_21.npy,21,-0.002063722709941943
towpa_token,towpa,SGo,glide,towpa_token_jt_22.npy,22,0.006812121883379791
towpa_token,towpa,SGo,glide,towpa_token_jt_23.npy,23,-0.05153029135622388
towpa_token,towpa,SGo,glide,towpa_token_jt_24.npy,24,0.003708786099781416
towpa_token,towpa,SGo,glide,towpa_token_jt_25.npy,25,0.023798610591309194
towpa_token,towpa,SGo,glide,towpa_token_jt_26.npy,26,0.04563631159287964
towpa_token,towpa,SGo,glide,towpa_token_jt_27.npy,27,0.013107813083952898
towpa_token,towpa,SGo,glide,towpa_token_jt_28.npy,28,-0.06538775003349434
towpa_token,towpa,SGo,glide,towpa_token_jt_29.npy,29,0.01720335859947191
towpa_token,towpa,SGo,glide,towpa_token_jt_30.npy,30,-0.0002620986655631963
towpa_token,towpa,SGo,glide,towpa_token_jt_31.npy,31,0.02049977957984185
towpa_token,towpa,SGo,glide,towpa_token_jt_32.npy,32,-0.04314755066017375
towpa_token,towpa,SGo,glide,towpa_token_jt_33.npy,33,0.010596012742232546
towpa_token,towpa,SGo,glide,towpa_token_jt_34.npy,34,-0.05353424761873456
towpa_token,towpa,SGo,glide,towpa_token_jt_35.npy,35,0.06999933580805041
towpa_token,towpa,SGo,glide,towpa_token_jt_36.npy,36,0.02436668695840676
towpa_token,towpa,SGo,glide,towpa_token_jt_37.npy,37,0.02227750885733402
towpa_token,towpa,SGo,glide,towpa_token_jt_38.npy,38,0.006510259203274708
towpa_token,towpa,SGo,glide,towpa_token_jt_39.npy,39,-0.010213446639588819
towpa_token,towpa,SGo,glide,towpa_token_jt_40.npy,40,0.017602635202701927
towpa_token,towpa,SGo,glide,towpa_token_jt_41.npy,41,-0.05558562026968691
towpa_token,towpa,SGo,glide,towpa_token_jt_42.npy,42,0.016621613686477184
towpa_token,towpa,SGo,glide,towpa_token_jt_43.npy,43,0.023368402010495243
towpa_token,towpa,SGo,glide,towpa_token_jt_44.npy,44,0.032464320152282934
towpa_token,towpa,SGo,glide,towpa_token_jt_45.npy,45,0.06377714982950539
towpa_token,towpa,SGo,glide,towpa_token_jt_46.npy,46,-0.03600275803443581
towpa_token,towpa,SGo,glide,towpa_token_jt_47.npy,47,0.01517522755805135
towpa_token,towpa,SGo,glide,towpa_token_jt_48.npy,48,0.02393362409496776
towpa_token,towpa,SGo,glide,towpa_token_jt_49.npy,49,-0.07585944542240247
towpe_token,towpe,SGo,glide,towpe_token_jt_0.npy,0,0.011967110190544068
towpe_token,towpe,SGo,glide,towpe_token_jt_1.npy,1,-0.07522509309441348
towpe_token,towpe,SGo,glide,towpe_token_jt_2.npy,2,-0.09243533291058731
towpe_token,towpe,SGo,glide,towpe_token_jt_3.npy,3,-0.04038200427086865
towpe_token,towpe,SGo,glide,towpe_token_jt_4.npy,4,-0.08252790732899896
towpe_token,towpe,SGo,glide,towpe_token_jt_5.npy,5,0.06968757325135182
towpe_token,towpe,SGo,glide,towpe_token_jt_6.npy,6,0.05280814005447179
towpe_token,towpe,SGo,glide,towpe_token_jt_7.npy,7,-0.058324180505805734
towpe_token,towpe,SGo,glide,towpe_token_jt_8.npy,8,-0.04281942336094918
towpe_token,towpe,SGo,glide,towpe_token_jt_9.npy,9,0.04051091763065407
towpe_token,towpe,SGo,glide,towpe_token_jt_10.npy,10,0.028411544815951907
towpe_token,towpe,SGo,glide,towpe_token_jt_11.npy,11,0.08695377878900509
towpe_token,towpe,SGo,glide,towpe_token_jt_12.npy,12,0.02384474615232719
towpe_token,towpe,SGo,glide,towpe_token_jt_13.npy,13,-0.09905908998552178
towpe_token,towpe,SGo,glide,towpe_token_jt_14.npy,14,-0.0231547962044926
towpe_token,towpe,SGo,glide,towpe_token_jt_15.npy,15,-0.0323824870266603
towpe_token,towpe,SGo,glide,towpe_token_jt_16.npy,16,-0.03913710036352535
towpe_token,towpe,SGo,glide,towpe_token_jt_17.npy,17,-0.01956678295671233
towpe_token,towpe,SGo,glide,towpe_token_jt_18.npy,18,-0.005044464365652547
towpe_token,towpe,SGo,glide,towpe_token_jt_19.npy,19,0.05165295356023714
towpe_token,towpe,SGo,glide,towpe_token_jt_20.npy,20,0.012780248971419961
towpe_token,towpe,SGo,glide,towpe_token_jt_21.npy,21,0.043118244690880506
towpe_token,towpe,SGo,glide,towpe_token_jt_22.npy,22,-0.04124500488879334
towpe_token,towpe,SGo,glide,towpe_token_jt_23.npy,23,0.015306584469755415
towpe_token,towpe,SGo,glide,towpe_token_jt_24.npy,24,0.025715516847426356
towpe_token,towpe,SGo,glide,towpe_token_jt_25.npy,25,0.020352187951559735
towpe_token,towpe,SGo,glide,towpe_token_jt_26.npy,26,-0.017560447136357956
towpe_token,towpe,SGo,glide,towpe_token_jt_27.npy,27,-0.0412210904727308
towpe_token,towpe,SGo,glide,towpe_token_jt_28.npy,28,0.0386340525544378
towpe_token,towpe,SGo,glide,towpe_token_jt_29.npy,29,-0.005085439437274848
towpe_token,towpe,SGo,glide,towpe_token_jt_30.npy,30,0.08116547426105246
towpe_token,towpe,SGo,glide,towpe_token_jt_31.npy,31,-0.07540888221525614
towpe_token,towpe,SGo,glide,towpe_token_jt_32.npy,32,0.011040030826408195
towpe_token,towpe,SGo,glide,towpe_token_jt_33.npy,33,0.030941653664428772
towpe_token,towpe,SGo,glide,towpe_token_jt_34.npy,34,-0.03598326677985483
towpe_token,towpe,SGo,glide,towpe_token_jt_35.npy,35,0.01169173703318534
towpe_token,towpe,SGo,glide,towpe_token_jt_36.npy,36,0.0014578008503589729
towpe_token,towpe,SGo,glide,towpe_token_jt_37.npy,37,-0.00633121176068612
towpe_token,towpe,SGo,glide,towpe_token_jt_38.npy,38,0.04139386684009127
towpe_token,towpe,SGo,glide,towpe_token_jt_39.npy,39,0.05041752987426427
towpe_token,towpe,SGo,glide,towpe_token_jt_40.npy,40,0.0071995245561191695
towpe_token,towpe,SGo,glide,towpe_token_jt_41.npy,41,0.023205580729670078
towpe_token,towpe,SGo,glide,towpe_token_jt_42.npy,42,-0.03590618108991829
towpe_token,towpe,SGo,glide,towpe_token_jt_43.npy,43,0.09919088120499181
towpe_token,towpe,SGo,glide,towpe_token_jt_44.npy,44,-0.009928175106859328
towpe_token,towpe,SGo,glide,towpe_token_jt_45.npy,45,0.07955332596531366
towpe_token,towpe,SGo,glide,towpe_token_jt_46.npy,46,-0.0528487814152414
towpe_token,towpe,SGo,glide,towpe_token_jt_47.npy,47,-0.01138671199150978
towpe_token,towpe,SGo,glide,towpe_token_jt_48.npy,48,0.0366871347000981
towpe_token,towpe,SGo,glide,towpe_token_jt_49.npy,49,0.026447387102948437
towpo_token,towpo,SGo,glide,towpo_token_jt_0.npy,0,-0.022488743702081218
towpo_token,towpo,SGo,glide,towpo_token_jt_1.npy,1,-0.0031202804816115003
towpo_token,towpo,SGo,glide,towpo_token_jt_2.npy,2,-0.0034404183218767286
towpo_token,towpo,SGo,glide,towpo_token_jt_3.npy,3,-0.016782744281584775
towpo_token,towpo,SGo,glide,towpo_token_jt_4.npy,4,0.03103768287323244
towpo_token,towpo,SGo,glide,towpo_token_jt_5.npy,5,0.039132564551215415
towpo_token,towpo,SGo,glide,towpo_token_jt_6.npy,6,0.014002566529802498
towpo_token,towpo,SGo,glide,towpo_token_jt_7.npy,7,0.024901580975082802
towpo_token,towpo,SGo,glide,towpo_token_jt_8.npy,8,-0.02345536632028539
towpo_token,towpo,SGo,glide,towpo_token_jt_9.npy,9,-0.015593256725538329
towpo_token,towpo,SGo,glide,towpo_token_jt_10.npy,10,0.07973625460533128
